drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
trametinib,xgboost,4,ACH-000905,bladder/urinary tract,0.5473464716533585,0.7386478781700134,0.4883049177091372,0.9889908386308897,1.0,0.4971827950816804,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000516,bone,1.32200558486093,0.9521099328994751,0.7017669724385989,1.2024528933603513,0.0,0.35772896665525233,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000411,kidney,0.9208963904639325,0.9280334115028381,0.6776904510419619,1.1783763719637144,0.0,0.4429784292766658,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000852,lung,0.9108634578019215,0.6027124524116516,0.3523694919507754,0.8530554128725278,,0.6940995084726204,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000804,peripheral nervous system,0.79863715377202,0.9362156987190247,0.6858727382581484,1.1865586591799009,,0.4129463814291213,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000647,esophagus/stomach,0.8948807360797866,0.7352128028869629,0.48486984242608666,0.9855557633478391,,0.5168890265478682,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000450,skin,0.3981031145268257,0.5821540951728821,0.33181113471200585,0.8324970556337583,1.0,0.7233524829741909,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000811,ovary/fallopian tube,0.945829385906504,0.9199685454368591,0.6696255849759829,1.1703115058977354,0.0,0.33738004624944207,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000913,uterus,1.1911577097248451,0.9056829810142517,0.6553400205533755,1.156025941475128,0.0,0.42342603268531775,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000879,uterus,1.250116235540875,0.8092034459114075,0.5588604854505312,1.0595464063722837,0.0,0.540681253215155,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000292,lung,1.0,0.8774970769882202,0.627154116527344,1.1278400374490964,0.0,0.37399217075934305,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000308,ovary/fallopian tube,0.8754397061559074,0.8260310292243958,0.5756880687635195,1.076373989685272,,0.4576627125483203,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000445,cns/brain,0.937479649797758,0.890178918838501,0.6398359583776247,1.1405218792993772,0.0,0.34039371965126125,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000463,lung,0.7842360886876643,0.7759144306182861,0.5255714701574099,1.0262573910791624,,0.35990317819411555,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000899,skin,0.33074992836116257,0.6624394059181213,0.4120964454572451,0.9127823663789976,1.0,0.6780201971135912,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000192,uterus,0.842166096841177,0.7619529962539673,0.5116100357930911,1.0122959567148435,,0.45448228202715996,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000601,pancreas,0.680614045426839,0.7629411816596985,0.5125982211988223,1.0132841421205747,,0.5214476166498149,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000630,head and neck,0.94287616237322,0.8584193587303162,0.6080763982694399,1.1087623191911924,0.0,0.39473542935622646,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000356,esophagus/stomach,0.4263433713468366,0.6549748182296753,0.40463185776879906,0.9053177786905515,1.0,0.6873007306632136,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000457,kidney,0.764611186433427,0.7445879578590393,0.4942449973981631,0.9949309183199155,,0.6254770892234687,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000182,ampulla of vater,0.6471406210463885,0.6502991914749146,0.3999562310140383,0.9006421519357908,,0.6395079062694484,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000335,pleura,0.4645830844163805,0.7916463017463684,0.5413033412854922,1.0419892622072446,1.0,0.41078152474920593,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000778,head and neck,0.6092024888936467,0.705463707447052,0.4551207469861758,0.9558066679079282,1.0,0.5437835315707222,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000219,skin,0.4906537670409752,0.6766371130943298,0.4262941526334536,0.9269800735552061,1.0,0.6782770734869493,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000281,pancreas,0.6069412538908487,0.6828876733779907,0.4325447129171145,0.933230633838867,1.0,0.6404160775297911,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000307,pancreas,0.6179941148542533,0.6790992617607117,0.42875630129983544,0.9294422222215879,1.0,0.6142539405867682,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000663,ovary/fallopian tube,0.7508136072625392,0.7857364416122437,0.5353934811513674,1.0360794020731199,,0.44487323271486,0,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000959,bowel,0.8295381659726468,0.6783605813980103,0.428017620937134,0.9287035418588865,,0.6567082007133095,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-000320,pancreas,0.4003730201849268,0.6966838836669922,0.44634092320611596,0.9470268441278684,1.0,0.6705411201122655,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,xgboost,4,ACH-001128,soft tissue,0.4457219985637476,0.7901396751403809,0.5397967146795046,1.040482635601257,1.0,0.5549421164199331,1,0.5,0.6407189412099842,0.9136803828101596,False,240,60
trametinib,lineage,5,ACH-000461,biliary tract,0.7637494336632931,0.7942629087861869,0.5184463982906222,1.0700794192817515,,0.4842960410778474,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000769,lung,1.0,0.8097098280432129,0.5338933175476482,1.0855263385387777,0.0,0.4439237315247801,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000917,esophagus/stomach,0.739341824966492,0.7629167988045654,0.48710028830900076,1.03873330930013,,0.5081913823826839,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000344,esophagus/stomach,0.6999660568551482,0.7629167988045654,0.48710028830900076,1.03873330930013,,0.5081913823826839,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000978,uterus,1.124656727063635,0.8982206982118011,0.6224041877162364,1.1740372087073658,0.0,0.43285927042786365,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000098,cns/brain,1.106930089752715,0.8932073199988025,0.6173908095032379,1.1690238304943672,0.0,0.38296597266412297,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000805,skin,0.4148881725492414,0.5858007365471142,0.3099842260515495,0.8616172470426788,1.0,0.6321580303960671,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000896,bladder/urinary tract,0.943087105548986,0.6966718743406846,0.4208553638451199,0.9724883848362492,0.0,0.5679066433034498,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000662,lung,0.8313907531721616,0.8097098280432129,0.5338933175476482,1.0855263385387777,,0.4439237315247801,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000943,bowel,0.8835124368295311,0.6458233719329891,0.37000686143742445,0.9216398824285538,,0.582524953960173,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000545,bladder/urinary tract,0.7361105717495673,0.6966718743406846,0.4208553638451199,0.9724883848362492,,0.5679066433034498,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000153,pleura,1.12948179831042,0.9138129709693764,0.6379964604738118,1.189629481464941,0.0,0.4045541817690467,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000898,esophagus/stomach,0.6194502075574614,0.7629167988045654,0.48710028830900076,1.03873330930013,1.0,0.5081913823826839,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000997,bowel,0.905865630377501,0.6458233719329891,0.37000686143742445,0.9216398824285538,,0.582524953960173,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000532,bowel,0.506129425496721,0.6458233719329891,0.37000686143742445,0.9216398824285538,1.0,0.582524953960173,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000954,uterus,0.926868830382945,0.8982206982118011,0.6224041877162364,1.1740372087073658,0.0,0.43285927042786365,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000890,lung,0.8894038846425985,0.8097098280432129,0.5338933175476482,1.0855263385387777,,0.4439237315247801,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000834,bladder/urinary tract,0.5057368349797959,0.6966718743406846,0.4208553638451199,0.9724883848362492,1.0,0.5679066433034498,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000374,breast,0.6702767335824422,0.8811346862934953,0.6053181757979307,1.15695119678906,,0.42150071644995996,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000139,pancreas,0.6065797538035214,0.7259983274137314,0.4501818169181667,1.0018148379092962,1.0,0.5258803162414158,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000037,soft tissue,0.7254071068884036,0.6357931630502498,0.35997665255468514,0.9116096735458145,,0.5501975140595087,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000679,esophagus/stomach,0.8195496909677066,0.7629167988045654,0.48710028830900076,1.03873330930013,,0.5081913823826839,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000853,lung,0.9343245994974355,0.8097098280432129,0.5338933175476482,1.0855263385387777,0.0,0.4439237315247801,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000155,pancreas,0.5913991549272886,0.7259983274137314,0.4501818169181667,1.0018148379092962,1.0,0.5258803162414158,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000270,pancreas,0.705824718637159,0.7259983274137314,0.4501818169181667,1.0018148379092962,,0.5258803162414158,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000415,head and neck,0.571248579890846,0.6568080792974712,0.38099156880190654,0.9326245897930359,1.0,0.5907680600090546,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000756,cns/brain,0.9070022628096994,0.8932073199988025,0.6173908095032379,1.1690238304943672,,0.38296597266412297,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000855,esophagus/stomach,0.7775303367334376,0.7629167988045654,0.48710028830900076,1.03873330930013,,0.5081913823826839,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000393,liver,0.8027297278608212,0.7849745334473706,0.5091580229518059,1.060791043942935,,0.46401007746028183,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000936,ovary/fallopian tube,0.7064062664424775,0.8171706779589059,0.5413541674633412,1.0929871884544706,,0.4410128644405105,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000988,uterus,0.931707497187257,0.8982206982118011,0.6224041877162364,1.1740372087073658,0.0,0.43285927042786365,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000397,uterus,1.30847686868859,0.8982206982118011,0.6224041877162364,1.1740372087073658,0.0,0.43285927042786365,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-001239,skin,0.520527044874473,0.5858007365471142,0.3099842260515495,0.8616172470426788,1.0,0.6321580303960671,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000803,lung,0.9560528101992469,0.8097098280432129,0.5338933175476482,1.0855263385387777,0.0,0.4439237315247801,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000018,bladder/urinary tract,1.0752813783724744,0.6966718743406846,0.4208553638451199,0.9724883848362492,0.0,0.5679066433034498,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000092,pleura,0.927806941100427,0.9138129709693764,0.6379964604738118,1.189629481464941,0.0,0.4045541817690467,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000822,skin,0.6370809244212519,0.5858007365471142,0.3099842260515495,0.8616172470426788,1.0,0.6321580303960671,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000903,thyroid,0.8428240517280969,0.7027608389623209,0.42694432846675623,0.9785773494578855,,0.5244547312155348,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000417,pancreas,0.588850489933312,0.7259983274137314,0.4501818169181667,1.0018148379092962,1.0,0.5258803162414158,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000302,uterus,1.17173623364422,0.8982206982118011,0.6224041877162364,1.1740372087073658,0.0,0.43285927042786365,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000343,lung,0.9856383777761495,0.8097098280432129,0.5338933175476482,1.0855263385387777,0.0,0.4439237315247801,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-001306,thyroid,0.8237347074108143,0.7027608389623209,0.42694432846675623,0.9785773494578855,,0.5244547312155348,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000141,biliary tract,1.031443785217405,0.7942629087861869,0.5184463982906222,1.0700794192817515,0.0,0.4842960410778474,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000172,soft tissue,0.8130623316198833,0.6357931630502498,0.35997665255468514,0.9116096735458145,,0.5501975140595087,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000201,kidney,0.805597075087032,0.8815940223351136,0.605777511839549,1.1574105328306783,,0.40927562139327595,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000835,soft tissue,0.9006044900635686,0.6357931630502498,0.35997665255468514,0.9116096735458145,,0.5501975140595087,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000316,liver,0.6471907062217908,0.7849745334473706,0.5091580229518059,1.060791043942935,,0.46401007746028183,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-001318,liver,0.8433732751113345,0.7849745334473706,0.5091580229518059,1.060791043942935,,0.46401007746028183,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000624,breast,0.8408087398359936,0.8811346862934953,0.6053181757979307,1.15695119678906,,0.42150071644995996,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000447,lung,0.7759579583952514,0.8097098280432129,0.5338933175476482,1.0855263385387777,,0.4439237315247801,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000042,pancreas,0.5267341823798233,0.7259983274137314,0.4501818169181667,1.0018148379092962,1.0,0.5258803162414158,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000593,bladder/urinary tract,0.8176989730085225,0.6966718743406846,0.4208553638451199,0.9724883848362492,,0.5679066433034498,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000191,thyroid,0.4489025898091139,0.7027608389623209,0.42694432846675623,0.9785773494578855,1.0,0.5244547312155348,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000720,bladder/urinary tract,0.8688788964614947,0.6966718743406846,0.4208553638451199,0.9724883848362492,,0.5679066433034498,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000207,head and neck,0.5779450506639128,0.6568080792974712,0.38099156880190654,0.9326245897930359,1.0,0.5907680600090546,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000846,head and neck,0.558331214213713,0.6568080792974712,0.38099156880190654,0.9326245897930359,1.0,0.5907680600090546,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000456,thyroid,1.0,0.7027608389623209,0.42694432846675623,0.9785773494578855,0.0,0.5244547312155348,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000919,esophagus/stomach,0.7842487990178387,0.7629167988045654,0.48710028830900076,1.03873330930013,,0.5081913823826839,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000174,thyroid,0.8205954232192936,0.7027608389623209,0.42694432846675623,0.9785773494578855,,0.5244547312155348,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000620,liver,0.6505323388139765,0.7849745334473706,0.5091580229518059,1.060791043942935,,0.46401007746028183,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000212,breast,0.9195196187811556,0.8811346862934953,0.6053181757979307,1.15695119678906,0.0,0.42150071644995996,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000776,cns/brain,0.42285292252752305,0.8932073199988025,0.6173908095032379,1.1690238304943672,1.0,0.38296597266412297,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000911,esophagus/stomach,0.5557411162560564,0.7629167988045654,0.48710028830900076,1.03873330930013,1.0,0.5081913823826839,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000013,ovary/fallopian tube,1.1657177807651,0.8171706779589059,0.5413541674633412,1.0929871884544706,0.0,0.4410128644405105,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000777,esophagus/stomach,0.6668461919990938,0.7629167988045654,0.48710028830900076,1.03873330930013,,0.5081913823826839,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000869,lung,0.930502755948022,0.8097098280432129,0.5338933175476482,1.0855263385387777,0.0,0.4439237315247801,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000985,bowel,0.6212210433912354,0.6458233719329891,0.37000686143742445,0.9216398824285538,1.0,0.582524953960173,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000444,lung,0.7545100682887728,0.8097098280432129,0.5338933175476482,1.0855263385387777,,0.4439237315247801,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000771,head and neck,0.5905949338061071,0.6568080792974712,0.38099156880190654,0.9326245897930359,1.0,0.5907680600090546,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000500,head and neck,0.8725195347045807,0.6568080792974712,0.38099156880190654,0.9326245897930359,,0.5907680600090546,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000502,pancreas,0.7766423970223959,0.7259983274137314,0.4501818169181667,1.0018148379092962,,0.5258803162414158,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000408,esophagus/stomach,0.756820486777417,0.7629167988045654,0.48710028830900076,1.03873330930013,,0.5081913823826839,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000781,lung,0.8587581040345416,0.8097098280432129,0.5338933175476482,1.0855263385387777,,0.4439237315247801,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000750,skin,0.4104647593392468,0.5858007365471142,0.3099842260515495,0.8616172470426788,1.0,0.6321580303960671,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,lineage,5,ACH-000052,bone,0.85011550172171,1.065789943991205,0.7899734334956404,1.3416064544867696,,0.3923225333986971,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000461,biliary tract,0.7637494336632931,0.695836372965716,0.42739462846424303,0.9642781174671889,,0.7028166704142744,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000769,lung,1.0,0.8752995686640793,0.6068578241626064,1.1437413131655523,0.0,0.2560175892646144,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000917,esophagus/stomach,0.739341824966492,0.7557282374045493,0.48728649290307635,1.0241699819060224,,0.6205147812164469,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000344,esophagus/stomach,0.6999660568551482,0.8845342109268474,0.6160924664253744,1.1529759554283203,,0.4366393543705758,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000978,uterus,1.124656727063635,0.8855853305599073,0.6171435860584343,1.1540270750613804,0.0,0.27118152803080237,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000098,cns/brain,1.106930089752715,0.8288100170759594,0.5603682725744864,1.0972517615774322,0.0,0.43822681881730946,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000805,skin,0.4148881725492414,0.5798705814386746,0.3114288369372017,0.8483123259401476,1.0,0.7107961321666263,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000896,bladder/urinary tract,0.943087105548986,0.7553625219731899,0.4869207774717169,1.023804266474663,0.0,0.6503777863601712,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000662,lung,0.8313907531721616,0.7576857139460116,0.48924396944453863,1.0261274584474847,,0.6855120303642691,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000943,bowel,0.8835124368295311,0.7566612451356399,0.48821950063416697,1.0251029896371129,,0.7034811504298012,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000545,bladder/urinary tract,0.7361105717495673,0.6978294448289094,0.42938770032743645,0.9662711893303824,,0.6055559264166629,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000153,pleura,1.12948179831042,0.7982177408979176,0.5297759963964447,1.0666594853993905,0.0,0.275224554803796,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000898,esophagus/stomach,0.6194502075574614,0.599716294858506,0.331274550357033,0.8681580393599789,1.0,0.7095809872054539,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000997,bowel,0.905865630377501,0.8157597279261569,0.547317983424684,1.0842014724276299,,0.6158540685388055,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000532,bowel,0.506129425496721,0.7597072797536056,0.4912655352521327,1.0281490242550786,1.0,0.6330027756137319,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000954,uterus,0.926868830382945,0.6706960437727592,0.4022542992712862,0.9391377882742321,0.0,0.46665014729780613,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000890,lung,0.8894038846425985,0.6912639897541286,0.42282224525265566,0.9597057342556016,,0.2855235866423496,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000834,bladder/urinary tract,0.5057368349797959,0.6752713762297932,0.4068296317283202,0.9437131207312661,1.0,0.6868460385222336,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000374,breast,0.6702767335824422,0.810049217463543,0.54160747296207,1.078490961965016,,0.5376230719036078,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000139,pancreas,0.6065797538035214,0.661027128465535,0.39258538396406206,0.929468872967008,1.0,0.7058840556055315,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000037,soft tissue,0.7254071068884036,0.9132932790296311,0.6448515345281581,1.181735023531104,,0.255231541086511,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000679,esophagus/stomach,0.8195496909677066,0.6660998393826926,0.3976580948812196,0.9345415838841655,,0.6823028976737083,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000853,lung,0.9343245994974355,0.834932180468855,0.566490435967382,1.1033739249703278,0.0,0.26973741730850015,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000155,pancreas,0.5913991549272886,0.7444894266211431,0.4760476821196702,1.012931171122616,1.0,0.660859398073973,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000270,pancreas,0.705824718637159,0.6499215902633435,0.38147984576187055,0.9183633347648165,,0.7079007249782898,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000415,head and neck,0.571248579890846,0.741072743045955,0.4726309985444821,1.009514487547428,1.0,0.7053203366498553,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000756,cns/brain,0.9070022628096994,0.7850224191521082,0.5165806746506353,1.0534641636535813,,0.28197117545367334,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000855,esophagus/stomach,0.7775303367334376,0.7285467384432532,0.4601049939417803,0.9969884829447262,,0.5305683782661522,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000393,liver,0.8027297278608212,0.7793413078845967,0.5108995633831237,1.0477830523860696,,0.25391452928103897,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000936,ovary/fallopian tube,0.7064062664424775,0.7960199258228898,0.5275781813214169,1.0644616703243628,,0.6207481083832433,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000988,uterus,0.931707497187257,0.869949714215706,0.601507969714233,1.1383914587171788,0.0,0.5133562094013282,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000397,uterus,1.30847686868859,0.8267306195563304,0.5582888750548575,1.0951723640578033,0.0,0.30243913134748446,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
