drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
gemcitabine,lineage,3,ACH-000720,bladder/urinary tract,0.167652255116577,0.18396323168905743,-0.001817384262656152,0.369743847640771,,0.5713571992887444,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,lineage,3,ACH-000948,esophagus/stomach,0.0784250994562386,0.23919086398492678,0.0534102480332132,0.42497147993664036,1.0,0.5349154906367699,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,lineage,3,ACH-000939,uterus,0.0197461109678377,0.3602455064175254,0.17446489046581182,0.546026122369239,1.0,0.5093520307655675,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,lineage,3,ACH-000961,uterus,0.227203993647563,0.3602455064175254,0.17446489046581182,0.546026122369239,,0.5093520307655675,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,lineage,3,ACH-000228,head and neck,0.187789526901895,0.21383680994308446,0.02805619399137088,0.39961742589479804,,0.5851748023182819,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,lineage,3,ACH-000620,liver,0.539309287803498,0.23063167730340683,0.044851061351693255,0.4164122932551204,0.0,0.5713571992887444,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,lineage,3,ACH-000281,pancreas,0.373509480296563,0.2567404470454314,0.07095983109371784,0.442521062997145,0.0,0.5213952926831957,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,lineage,3,ACH-000959,bowel,0.144720197330232,0.21495983598003554,0.02917922002832196,0.4007404519317491,,0.5477629437769226,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,lineage,3,ACH-000579,skin,0.112689558792417,0.2627325113056361,0.0769518953539225,0.44851312725734965,1.0,0.5246932834536392,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,lineage,3,ACH-000781,lung,0.216829376873948,0.21619800370573597,0.03041738775402239,0.4019786196574495,,0.5779514450659758,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,lineage,3,ACH-001128,soft tissue,0.0896976605123013,0.2147073877885125,0.028926771836798926,0.4004880037402261,1.0,0.5699235943399715,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,lineage,3,ACH-000052,bone,0.405431583120881,0.2786571061368001,0.09287649018508654,0.4644377220885137,0.0,0.5609457943560175,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000351,esophagus/stomach,0.139941549210348,0.24098960277134884,0.023488426008132834,0.45849077953456485,,0.5521754380500049,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000678,esophagus/stomach,0.373218197475433,0.24846385615212918,0.030962679388913172,0.4659650329153452,0.0,0.5302632321872518,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000587,lung,0.0829806281372028,0.1917750667564204,-0.025726110006795616,0.40927624351963643,1.0,0.5365338401617072,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000856,breast,0.381406999252348,0.23579320898414674,0.018292032220930732,0.45329438574736275,0.0,0.537421031036871,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000223,breast,0.348455171885318,0.234125652176771,0.016624475413554995,0.451626828939987,0.0,0.522935966892779,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000481,lung,0.0804735567819656,0.24837225743826022,0.03087108067504421,0.4658734342014762,1.0,0.528645283080509,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000545,bladder/urinary tract,0.243770762969564,0.2646372773581742,0.04713610059495821,0.4821384541213902,,0.5228976582475168,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000484,kidney,0.297165161358843,0.2340615353061428,0.016560358542926784,0.45156271206935883,,0.5414804384870372,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000997,bowel,0.0803766372894693,0.22602030903947878,0.008519132276262775,0.4435214858026948,1.0,0.5460145801136604,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000758,esophagus/stomach,0.436338538320533,0.2860038366481109,0.0685026598848949,0.5035050134113269,0.0,0.5222085814324101,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000954,uterus,0.153510583454312,0.2353590994519677,0.017857922688751693,0.4528602762151837,,0.5297851059125183,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000836,head and neck,0.313576807890764,0.22497351420725425,0.007472337444038246,0.44247469097047026,,0.5453857627777242,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000890,lung,0.179540107755145,0.2093919570003678,-0.008109219762848202,0.42689313376358384,,0.5558603823014473,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000037,soft tissue,0.301355720714038,0.21405805604442293,-0.0034431207187930746,0.43155923280763897,,0.5548647504783446,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000420,liver,0.31330378344877,0.29260267377838,0.075101497015164,0.510103850541596,,0.524754939814512,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000679,esophagus/stomach,0.165065428391163,0.30856110088598676,0.09105992412277075,0.5260622776492028,,0.5210107309153111,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000853,lung,0.165466974106756,0.24687469862259465,0.029373521859378637,0.46437587538581065,,0.5349771166852477,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000155,pancreas,0.138771172192288,0.3085557828418969,0.09105460607868088,0.5260569596051129,,0.5382111616201471,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000188,head and neck,0.254013982017606,0.24097155982329463,0.02347038306007862,0.45847273658651067,,0.5481619111186835,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000680,bowel,0.28906118029659,0.24553711239765125,0.02803593563443524,0.46303828916086726,,0.5412044468682184,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000614,skin,0.254605246495663,0.30613519328173966,0.08863401651852365,0.5236363700449557,,0.5212894968318759,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000637,esophagus/stomach,0.229639950003765,0.2938110401811511,0.07630986341793511,0.5113122169443671,,0.5213945095802107,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000855,esophagus/stomach,0.127921039422961,0.2235144086077387,0.006013231844522682,0.4410155853709547,1.0,0.5274839150549449,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000393,liver,0.0666590861842881,0.1904464476018261,-0.0270547291613899,0.4079476243650421,1.0,0.5558408226660309,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000277,breast,0.428539573481136,0.33118540112539063,0.11368422436217462,0.5486865778886066,0.0,0.5210048031256237,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000803,lung,0.109035747569581,0.2682425359436781,0.050741359180462076,0.4857437127068941,1.0,0.5320688614575515,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000537,liver,0.743069557477641,0.29029003426964406,0.07278885750642805,0.5077912110328601,0.0,0.5507365547179479,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000735,head and neck,0.185952258658633,0.2669853696019747,0.04948419283875871,0.48448654636519073,,0.5262817383259533,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000882,skin,0.476094478179144,0.24441300647282962,0.026911829709613616,0.4619141832360456,0.0,0.5377841659132807,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000605,esophagus/stomach,0.222875479477739,0.3370586423402263,0.1195574655770103,0.5545598191034423,,0.5240869265816994,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000688,ovary/fallopian tube,0.463374293398112,0.24790858619229397,0.030407409429077964,0.46540976295550995,0.0,0.543907210141637,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000367,pleura,0.301509313113493,0.30929865112482824,0.09179747436161223,0.5267998278880442,,0.530710088287174,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000099,peripheral nervous system,0.0443161422408268,0.2802580523990144,0.0627568756357984,0.4977592291622304,1.0,0.5375009625789552,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000086,pleura,0.456236993894971,0.17955262754682738,-0.03794854921638863,0.3970538043100434,0.0,0.551165843799052,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000843,lung,0.42129446881269,0.1693789841232791,-0.04812219263993692,0.38688016088649513,0.0,0.5489094103656238,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000433,kidney,0.293667398400633,0.22910814567430238,0.011606968911086368,0.4466093224375184,,0.5312465891022082,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-001307,thyroid,0.225764983975928,0.2023023763291185,-0.01519880043409752,0.4198035530923345,,0.5409755606625088,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000535,pancreas,0.528965272710553,0.23779181157181567,0.02029063480859966,0.4552929883350317,0.0,0.521790433691495,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000759,breast,0.564151262607088,0.30590442840327575,0.08840325164005974,0.5234056051664917,0.0,0.5214012139474433,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000450,skin,0.186865135873409,0.21023279462073138,-0.007268382142484625,0.4277339713839474,,0.5481362388585224,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000913,uterus,0.314335800310552,0.1771208331238395,-0.04038034363937651,0.39462200988705554,0.0,0.5311403027505697,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000189,kidney,0.141022739501959,0.2372325673921374,0.019731390628921402,0.4547337441553534,,0.5489980640475203,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000308,ovary/fallopian tube,0.0971224801361597,0.28013052588541965,0.06262934912220364,0.49763170264863565,1.0,0.5217841062499197,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000445,cns/brain,0.0799036583695822,0.18802908559972636,-0.029472091163489644,0.4055302623629424,1.0,0.5537450809305371,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000048,ovary/fallopian tube,0.0577265766913873,0.21048295485555615,-0.007018221907659855,0.42798413161877213,1.0,0.5544891106778324,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000133,fibroblast,0.241036766290808,0.27474430879614614,0.05724313203293013,0.49224548555936215,,0.5495696278081083,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000493,liver,0.147393147630257,0.2628197346579697,0.0453185578947537,0.4803209114211857,,0.5490631662098426,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000841,lung,0.0326215456770952,0.20971312484874277,-0.007788051914473237,0.4272143016119588,1.0,0.543089412825646,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000720,bladder/urinary tract,0.167652255116577,0.2588593869716531,0.04135821020843711,0.4763605637348691,,0.5327895089065218,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000948,esophagus/stomach,0.0784250994562386,0.2644030719125543,0.04690189514933829,0.4819042486757703,1.0,0.5213788885167701,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000939,uterus,0.0197461109678377,0.24563387733977388,0.028132700576557867,0.4631350541029899,1.0,0.5466050227650987,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000961,uterus,0.227203993647563,0.20843370324352342,-0.009067473519692587,0.4259348800067394,,0.5248943328461358,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000228,head and neck,0.187789526901895,0.2723146814534035,0.054813504690187476,0.4898158582166195,,0.521372379218348,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000620,liver,0.539309287803498,0.3017247307529182,0.08422355398970222,0.5192259075161343,0.0,0.5219213164182755,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000281,pancreas,0.373509480296563,0.17387367888128624,-0.043627497881929767,0.39137485564450225,0.0,0.5355076892991801,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000959,bowel,0.144720197330232,0.2778775166958883,0.060376339932672274,0.4953786934591043,,0.5230619564789366,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000579,skin,0.112689558792417,0.24003738650545414,0.022536209742238134,0.45753856326867015,1.0,0.538127565851116,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000781,lung,0.216829376873948,0.21255218025628744,-0.004948996506928566,0.4300533570195034,,0.5276503484575895,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-001128,soft tissue,0.0896976605123013,0.22121261961174032,0.0037114428485243156,0.43871379637495633,1.0,0.5383698339512899,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,elastic_net,3,ACH-000052,bone,0.405431583120881,0.26888229814686027,0.05138112138364426,0.4863834749100763,0.0,0.5528927012861681,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000351,esophagus/stomach,0.139941549210348,0.23538388311862946,0.047740956158530634,0.4230268100787283,,0.5340815201458743,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000678,esophagus/stomach,0.373218197475433,0.27726244926452637,0.08961952230442755,0.4649053762246252,0.0,0.5378860071577859,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000587,lung,0.0829806281372028,0.22982348501682281,0.042180558056723993,0.41746641197692164,1.0,0.5385646385907058,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000856,breast,0.381406999252348,0.20727866888046265,0.019635741920363825,0.39492159584056147,0.0,0.5375593770604005,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000223,breast,0.348455171885318,0.26516053080558777,0.07751760384548895,0.4528034577656866,0.0,0.532767892338553,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000481,lung,0.0804735567819656,0.21687427163124084,0.029231344671142023,0.40451719859133967,1.0,0.5382519675347172,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000545,bladder/urinary tract,0.243770762969564,0.23764804005622864,0.050005113096129816,0.42529096701632746,,0.5367540532772196,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000484,kidney,0.297165161358843,0.23108628392219543,0.04344335696209661,0.41872921088229426,,0.5338686377882177,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000997,bowel,0.0803766372894693,0.166606143116951,-0.021036783843147833,0.3542490700770498,1.0,0.5369810308576443,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000758,esophagus/stomach,0.436338538320533,0.23912356793880463,0.051480640978705805,0.42676649489890345,0.0,0.5354276278776994,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000954,uterus,0.153510583454312,0.237046480178833,0.049403553218734186,0.42468940713893183,,0.5384701052045782,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000836,head and neck,0.313576807890764,0.20030176639556885,0.012658839435470026,0.38794469335566767,,0.5405651966748936,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000890,lung,0.179540107755145,0.16276246309280396,-0.024880463867294866,0.3504053900529028,,0.546904198678263,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000037,soft tissue,0.301355720714038,0.24767351150512695,0.06003058454502813,0.4353164384652258,,0.5420682039059529,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000420,liver,0.31330378344877,0.34982141852378845,0.16217849156368963,0.5374643454838872,,0.5342956595281044,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000679,esophagus/stomach,0.165065428391163,0.26500779390335083,0.07736486694325201,0.45265072086344965,,0.53365668952404,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000853,lung,0.165466974106756,0.21087603271007538,0.023233105749976557,0.3985189596701742,,0.5455018610854899,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000155,pancreas,0.138771172192288,0.1965339630842209,0.008891036124122065,0.3841768900443197,,0.5364038943356787,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000188,head and neck,0.254013982017606,0.2955644428730011,0.10792151591290228,0.4832073698330999,,0.5366359453091141,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000680,bowel,0.28906118029659,0.19664742052555084,0.00900449356545202,0.38429034748564966,,0.5367370312353167,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000614,skin,0.254605246495663,0.2762165069580078,0.08857357999790899,0.46385943391810663,,0.5343838596234161,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000637,esophagus/stomach,0.229639950003765,0.2824670076370239,0.0948240806769251,0.47010993459712275,,0.5365547259311929,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000855,esophagus/stomach,0.127921039422961,0.24510307610034943,0.057460149140250605,0.43274600306044825,1.0,0.5387730322017525,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000393,liver,0.0666590861842881,0.19274784624576569,0.005104919285666865,0.3803907732058645,1.0,0.546310020273616,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000277,breast,0.428539573481136,0.4399052858352661,0.2522623588751673,0.6275482127953649,0.0,0.5313451725531125,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000803,lung,0.109035747569581,0.2447577565908432,0.05711482963074438,0.432400683550942,1.0,0.5323092853358278,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000537,liver,0.743069557477641,0.2722971439361572,0.0846542169760584,0.45994007089625605,0.0,0.5359458248084741,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000735,head and neck,0.185952258658633,0.27123162150382996,0.08358869454373113,0.4588745484639288,,0.534283857137901,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000882,skin,0.476094478179144,0.25340282917022705,0.06575990221012823,0.44104575613032587,0.0,0.5424813277482713,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000605,esophagus/stomach,0.222875479477739,0.275540292263031,0.08789736530293218,0.4631832192231298,,0.5337762072996906,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000688,ovary/fallopian tube,0.463374293398112,0.22522728145122528,0.03758435449112646,0.4128702084113241,0.0,0.5393430852600792,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000367,pleura,0.301509313113493,0.310344934463501,0.12270200750340216,0.4979878614235998,,0.5385499853231436,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000099,peripheral nervous system,0.0443161422408268,0.3081510663032532,0.12050813934315435,0.495793993263352,1.0,0.5375733610427641,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000086,pleura,0.456236993894971,0.2008974850177765,0.013254558057677668,0.3885404119778753,0.0,0.5425449502710595,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000843,lung,0.42129446881269,0.19128094613552094,0.0036380191754221136,0.37892387309561976,0.0,0.5408607896597509,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000433,kidney,0.293667398400633,0.25551536679267883,0.06787243983258001,0.44315829375277765,,0.5388579471530401,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-001307,thyroid,0.225764983975928,0.19731439650058746,0.009671469540488642,0.3849573234606863,,0.5420384761464934,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000535,pancreas,0.528965272710553,0.25440162420272827,0.06675869724262945,0.4420445511628271,0.0,0.5352470966148556,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000759,breast,0.564151262607088,0.33047232031822205,0.14282939335812322,0.5181152472783208,0.0,0.5305346641816499,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000450,skin,0.186865135873409,0.22084946930408478,0.033206542343985956,0.4084923962641836,,0.5394994301388649,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000913,uterus,0.314335800310552,0.1932968646287918,0.005653937668692988,0.38093979158889063,0.0,0.5398793160769675,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000189,kidney,0.141022739501959,0.2171938717365265,0.029550944776427668,0.4048367986966253,,0.5344338860646711,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000308,ovary/fallopian tube,0.0971224801361597,0.2630220651626587,0.07537913820255987,0.4506649921227575,1.0,0.532700702552672,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000445,cns/brain,0.0799036583695822,0.17092077434062958,-0.016722152619469244,0.3585637013007284,1.0,0.5404276899513788,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000048,ovary/fallopian tube,0.0577265766913873,0.2085644006729126,0.020921473712813776,0.3962073276330114,1.0,0.5445786686753236,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000133,fibroblast,0.241036766290808,0.2808396518230438,0.093196724862945,0.46848257878314264,,0.5392095196594432,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000493,liver,0.147393147630257,0.1945381462574005,0.006895219297301691,0.38218107321749933,,0.5432978268030649,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000841,lung,0.0326215456770952,0.26932090520858765,0.08167797824848883,0.45696383216868647,1.0,0.5356276069384334,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000720,bladder/urinary tract,0.167652255116577,0.2252078354358673,0.03756490847576849,0.41285076239596613,,0.5368076964590923,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000948,esophagus/stomach,0.0784250994562386,0.27968642115592957,0.09204349419583074,0.4673293481160284,1.0,0.5305115696731968,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000939,uterus,0.0197461109678377,0.2833595275878906,0.0957166006277918,0.47100245454798945,1.0,0.5423308511116164,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000961,uterus,0.227203993647563,0.16849403083324432,-0.019148896126854498,0.35613695779334315,,0.5366281520179306,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000228,head and neck,0.187789526901895,0.23215346038341522,0.0445105334233164,0.41979638734351404,,0.5318001154021065,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000620,liver,0.539309287803498,0.3000391721725464,0.11239624521244757,0.4876820991326452,0.0,0.5331469365222009,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000281,pancreas,0.373509480296563,0.23281075060367584,0.04516782364357702,0.42045367756377466,0.0,0.5336641297547576,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000959,bowel,0.144720197330232,0.24588459730148315,0.05824167034138433,0.433527524261582,,0.5324389703541184,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000579,skin,0.112689558792417,0.16264928877353668,-0.02499363818656214,0.3502922157336355,1.0,0.5406913377686383,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000781,lung,0.216829376873948,0.2111896276473999,0.02354670068730108,0.3988325546074987,,0.538448407514017,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-001128,soft tissue,0.0896976605123013,0.22074542939662933,0.03310250243653051,0.40838835635672815,1.0,0.5418534513603549,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,xgboost,3,ACH-000052,bone,0.405431583120881,0.16510313749313354,-0.022539789466965277,0.35274606445323237,0.0,0.5436804958648742,1,0.5,0.1367333718566325,0.31380516175547124,False,190,48
gemcitabine,lineage,4,ACH-000008,skin,0.168457996697261,0.27851941509407346,0.06572460649250442,0.4913142236956425,,0.4765586672034371,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000627,lung,0.0753012737989057,0.20324670350918034,-0.009548105092388709,0.41604151211074936,1.0,0.484603404533737,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
