drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
afatinib,xgboost,4,ACH-000486,bladder/urinary tract,0.9185168150763161,0.7083442211151123,0.531536761600636,0.8851516806295886,,0.6901443261457394,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000679,esophagus/stomach,0.5224895547470806,0.7555451393127441,0.5787376797982678,0.9323525988272204,1.0,0.5546401184668068,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000955,bowel,0.7546245020275602,0.7250837683677673,0.548276308853291,0.9018912278822436,,0.737351619668716,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000756,cns/brain,0.9592404357346352,0.9241436123847961,0.7473361528703198,1.1009510718992725,0.0,0.27653869859497837,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000132,ovary/fallopian tube,0.9074175173788352,0.7895565629005432,0.6127491033860669,0.9663640224150195,,0.7257236212233644,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000988,uterus,0.758509166560333,0.6925839185714722,0.5157764590569959,0.8693913780859485,,0.6777796609442037,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000504,cns/brain,0.9229232372683183,0.9203503131866455,0.7435428536721692,1.097157772701122,,0.27210032070416096,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000956,prostate,0.7530853549009999,0.8466979265213013,0.669890467006825,1.0235053860357777,,0.5212434252821776,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000572,skin,0.890112427984627,0.9459013342857361,0.7690938747712598,1.1227087938002125,,0.29926306994652563,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000950,bowel,0.6617295070589441,0.7564206719398499,0.5796132124253736,0.9332281314543261,1.0,0.7202215737824186,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000086,pleura,0.9287889045328984,0.9097287654876709,0.7329213059731946,1.0865362250021473,,0.27942617698451355,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000142,bladder/urinary tract,0.6620530629328932,0.6247038841247559,0.44789642461027956,0.8015113436392322,1.0,0.7592546251341812,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000060,pancreas,0.8173689732233729,0.7146033644676208,0.5377959049531446,0.8914108239820971,,0.7158613475909543,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000762,head and neck,0.4600707823678194,0.6107017397880554,0.4338942802735791,0.7875091993025317,1.0,0.763454703625008,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000768,breast,0.8941902301800995,0.9560819268226624,0.7792744673081861,1.1328893863371388,,0.24731459928241117,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000527,ovary/fallopian tube,0.8209378005583332,0.732694685459137,0.5558872259446607,0.9095021449736133,,0.7354884955919111,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000278,ovary/fallopian tube,0.8015214942597786,0.8421964049339294,0.6653889454194531,1.0190038644484058,,0.5009010104517405,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000696,ovary/fallopian tube,0.9333308765121444,0.8952718377113342,0.7184643781968579,1.0720792972258106,,0.3763299096932057,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000839,bladder/urinary tract,0.6075156318798749,0.7196031212806702,0.5427956617661939,0.8964105807951465,1.0,0.7418321943986123,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000323,cns/brain,0.9877927188651864,0.9539127349853516,0.7771052754708753,1.130720194499828,0.0,0.2528191671242565,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000021,lung,0.7584625271132509,0.8224911689758301,0.6456837094613538,0.9992986284903064,,0.7063270008000138,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000573,breast,0.928223201944991,0.932299017906189,0.7554915583917127,1.1091064774206654,,0.27670936230844884,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000343,lung,0.7670346416743954,0.8645956516265869,0.6877881921121106,1.0414031111410633,,0.36292112755425,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-001306,thyroid,0.9222555759098519,0.9408304691314697,0.7640230096169934,1.1176379286459461,,0.2557106386085315,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000011,bladder/urinary tract,0.612342274899146,0.8387191295623779,0.6619116700479016,1.0155265890768543,1.0,0.54853586729211,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000810,skin,0.9630545477937493,0.8785045146942139,0.7016970551797376,1.0553119742086903,0.0,0.2963760693253552,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000738,cns/brain,0.952558781601708,0.9268556237220764,0.7500481642076001,1.1036630832365528,0.0,0.2666739210511925,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000647,esophagus/stomach,0.8503907564879856,0.7382777333259583,0.561470273811482,0.9150851928404345,,0.5316673642053896,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000913,uterus,0.9137969464998745,0.932104766368866,0.7552973068543897,1.1089122258833424,,0.3693295969181398,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000915,skin,0.9365188521117016,0.9431487321853638,0.7663412726708875,1.1199561916998402,0.0,0.29015361263652295,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000292,lung,0.8107116515204659,0.8603354096412659,0.6835279501267896,1.0371428691557423,,0.3985554767348122,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000308,ovary/fallopian tube,0.8861438302882848,0.8764382600784302,0.6996308005639539,1.0532457195929066,,0.43037496196037817,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000651,bowel,0.93761753592503,0.8653265237808228,0.6885190642663465,1.0421339832952992,0.0,0.3991492404767944,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000192,uterus,0.5655339272888346,0.7800791263580322,0.6032716668435559,0.9568865858725085,1.0,0.6137027144710633,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000630,head and neck,0.9538431055462147,0.8467168807983398,0.6699094212838635,1.0235243403128162,0.0,0.47629746030972603,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000624,breast,0.8273465780417022,0.820734441280365,0.6439269817658887,0.9975419007948413,,0.7408345971851902,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000319,pleura,1.3738017970105,0.908711850643158,0.7319043911286817,1.0855193101576344,0.0,0.2889706257137169,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000457,kidney,1.16703599174644,0.8245609402656555,0.6477534807511792,1.001368399780132,0.0,0.5466825201665666,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000401,skin,0.8772112939576255,0.9279245734214783,0.751117113907002,1.1047320329359547,,0.2667278557671253,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000593,bladder/urinary tract,0.9267782539122082,0.8486868739128113,0.671879414398335,1.0254943334272877,,0.5243377617692192,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000182,ampulla of vater,0.8446932273333578,0.8006078004837036,0.6238003409692273,0.9774152599981799,,0.7210885214119915,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000841,lung,0.8543765641432584,0.8025897741317749,0.6257823146172986,0.9793972336462512,,0.7562158498551399,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000948,esophagus/stomach,0.9754211111989596,0.7630881071090698,0.5862806475945935,0.9398955666235461,0.0,0.7444619835221082,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000496,lung,0.945315285683362,0.88615882396698,0.7093513644525037,1.0629662834814564,0.0,0.3103903887406736,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000939,uterus,0.7356904777234735,0.9025014042854309,0.7256939447709546,1.0793088637999073,1.0,0.2893325803090739,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000307,pancreas,0.8178116397331996,0.6816489696502686,0.5048415101357923,0.8584564291647448,,0.7584049324183,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000595,cns/brain,0.9326751530237267,0.9199150800704956,0.7431076205560193,1.096722539584972,,0.26992442080918405,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000771,head and neck,0.47486471437966954,0.7581466436386108,0.5813391841241345,0.9349541031530871,1.0,0.7454085768609418,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000959,bowel,0.6721652585263639,0.7682292461395264,0.5914217866250501,0.9450367056540027,1.0,0.7052566492319385,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000097,breast,0.9075321698109904,0.7945833206176758,0.6177758611031995,0.9713907801321521,,0.39239260365413653,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000579,skin,1.3911539073426313,0.9179320931434631,0.7411246336289868,1.0947395526579395,0.0,0.29760273889545297,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000900,lung,0.8554392719653803,0.8115702271461487,0.6347627676316724,0.988377686660625,,0.3579609712203185,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000666,lung,0.9380444685557605,0.9376646280288696,0.7608571685143933,1.114472087543346,0.0,0.5360533978100605,1,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000968,skin,0.936363131726761,0.9262769818305969,0.7494695223161206,1.1030844413450733,0.0,0.31588319284521355,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,xgboost,4,ACH-000750,skin,0.8963099473839182,0.8811810612678528,0.7043736017533765,1.0579885207823292,,0.2727304446861147,0,0.5,0.752751049506348,0.9334075356033389,False,236,59
afatinib,lineage,5,ACH-000421,bowel,0.724211042162139,0.772824037673367,0.4974124278364498,1.0482356475102843,1.0,0.5606933951346641,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000587,lung,0.8229100690346791,0.8463942897376924,0.5709826799007751,1.1218058995746096,,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000627,lung,0.9234791978381344,0.8463942897376924,0.5709826799007751,1.1218058995746096,,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000276,breast,0.7446475711219246,0.8363452580741457,0.5609336482372285,1.111756867911063,1.0,0.4889924168789388,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000941,uterus,0.7709077075259394,0.7785335749169913,0.503121965080074,1.0539451847539085,,0.5431533245575179,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000880,esophagus/stomach,0.744485197249643,0.7610164052470979,0.48560479541018065,1.0364280150840153,1.0,0.5659912074273146,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000552,bowel,0.9364791718072095,0.772824037673367,0.4974124278364498,1.0482356475102843,0.0,0.5606933951346641,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000222,pancreas,0.8681503624030273,0.872723630604443,0.5973120207675258,1.1481352404413603,,0.4764476998255782,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000260,peripheral nervous system,0.9300222477242313,0.894456578566439,0.6190449687295217,1.1698681884033562,,0.4825611682195858,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000848,liver,0.9282349224176121,0.8729688736362792,0.5975572637993619,1.1483804834731965,,0.4722672799847488,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000331,pleura,0.9713139955436054,0.8384376759446561,0.5630260661077389,1.1138492857815734,0.0,0.5165808536485105,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000429,kidney,1.0942199157144459,0.9506793570177878,0.6752677471808706,1.226090966854705,0.0,0.4081399128294822,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000012,lung,0.2528816465819498,0.8463942897376924,0.5709826799007751,1.1218058995746096,1.0,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000231,cns/brain,1.0905042484229743,0.9288965003880335,0.6534848905511162,1.2043081102249507,0.0,0.3941642787289537,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000662,lung,0.9445079458093928,0.8463942897376924,0.5709826799007751,1.1218058995746096,0.0,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000324,ovary/fallopian tube,0.5269442138042948,0.8266256917745235,0.5512140819376062,1.1020373016114409,1.0,0.5174045168017878,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000484,kidney,0.9731326714682695,0.9506793570177878,0.6752677471808706,1.226090966854705,0.0,0.4081399128294822,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000954,uterus,0.7948175539068495,0.7785335749169913,0.503121965080074,1.0539451847539085,,0.5431533245575179,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000374,breast,0.8883856275658699,0.8363452580741457,0.5609336482372285,1.111756867911063,,0.4889924168789388,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000040,cns/brain,0.9183481287495392,0.9288965003880335,0.6534848905511162,1.2043081102249507,,0.3941642787289537,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000235,pancreas,0.8205536834725246,0.872723630604443,0.5973120207675258,1.1481352404413603,,0.4764476998255782,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000273,cns/brain,0.8811748327342068,0.9288965003880335,0.6534848905511162,1.2043081102249507,,0.3941642787289537,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000361,liver,0.8341252758628213,0.8729688736362792,0.5975572637993619,1.1483804834731965,,0.4722672799847488,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000250,kidney,0.9393156942066696,0.9506793570177878,0.6752677471808706,1.226090966854705,0.0,0.4081399128294822,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000476,liver,0.7547455965885792,0.8729688736362792,0.5975572637993619,1.1483804834731965,,0.4722672799847488,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000270,pancreas,0.669622075625465,0.872723630604443,0.5973120207675258,1.1481352404413603,1.0,0.4764476998255782,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000415,head and neck,0.8735196139149732,0.7179458899708976,0.44253428013398033,0.9933574998078148,,0.5735907030286876,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000680,bowel,0.9255678316076347,0.772824037673367,0.4974124278364498,1.0482356475102843,,0.5606933951346641,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000118,pancreas,0.8718758589940309,0.872723630604443,0.5973120207675258,1.1481352404413603,,0.4764476998255782,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000855,esophagus/stomach,0.8974517117593438,0.7610164052470979,0.48560479541018065,1.0364280150840153,,0.5659912074273146,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000359,bone,0.9183202519824505,0.8915320745705351,0.6161204647336178,1.1669436844074523,,0.4242254893939218,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000716,thyroid,0.8796339802527973,0.9295817447802479,0.6541701349433307,1.2049933546171652,,0.4242254893939218,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000397,uterus,0.887901608739012,0.7785335749169913,0.503121965080074,1.0539451847539085,,0.5431533245575179,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000724,bladder/urinary tract,0.8892406085156597,0.753556451111318,0.4781448412744007,1.0289680609482352,,0.5677072057054595,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000826,lung,0.6814005645022045,0.8463942897376924,0.5709826799007751,1.1218058995746096,1.0,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000092,pleura,1.092215475684558,0.8384376759446561,0.5630260661077389,1.1138492857815734,0.0,0.5165808536485105,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000589,lung,0.9648460634014613,0.8463942897376924,0.5709826799007751,1.1218058995746096,0.0,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000809,esophagus/stomach,0.6939016684054318,0.7610164052470979,0.48560479541018065,1.0364280150840153,1.0,0.5659912074273146,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000927,breast,0.5940767322366212,0.8363452580741457,0.5609336482372285,1.111756867911063,1.0,0.4889924168789388,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000694,esophagus/stomach,0.624225679918489,0.7610164052470979,0.48560479541018065,1.0364280150840153,1.0,0.5659912074273146,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000243,pancreas,0.7525708216213374,0.872723630604443,0.5973120207675258,1.1481352404413603,1.0,0.4764476998255782,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000843,lung,0.6146887845635505,0.8463942897376924,0.5709826799007751,1.1218058995746096,1.0,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000822,skin,0.945338652612804,0.9515288002624918,0.6761171904255745,1.226940410099409,0.0,0.3856615735093747,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000279,bone,1.0,0.8915320745705351,0.6161204647336178,1.1669436844074523,0.0,0.4242254893939218,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000433,kidney,0.6038256918120259,0.9506793570177878,0.6752677471808706,1.226090966854705,1.0,0.4081399128294822,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000747,lung,0.8775161241619933,0.8463942897376924,0.5709826799007751,1.1218058995746096,,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000417,pancreas,0.8772745264613545,0.872723630604443,0.5973120207675258,1.1481352404413603,,0.4764476998255782,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000734,liver,0.4879426616922856,0.8729688736362792,0.5975572637993619,1.1483804834731965,1.0,0.4722672799847488,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000802,bladder/urinary tract,0.504693995767806,0.753556451111318,0.4781448412744007,1.0289680609482352,1.0,0.5677072057054595,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000921,lung,0.9505598060894591,0.8463942897376924,0.5709826799007751,1.1218058995746096,0.0,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000488,esophagus/stomach,0.7507704863433932,0.7610164052470979,0.48560479541018065,1.0364280150840153,1.0,0.5659912074273146,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000450,skin,0.989949601744886,0.9515288002624918,0.6761171904255745,1.226940410099409,0.0,0.3856615735093747,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000693,esophagus/stomach,0.8408803120073454,0.7610164052470979,0.48560479541018065,1.0364280150840153,,0.5659912074273146,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000480,liver,0.8104131302132076,0.8729688736362792,0.5975572637993619,1.1483804834731965,,0.4722672799847488,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000881,skin,0.8955500455446384,0.9515288002624918,0.6761171904255745,1.226940410099409,,0.3856615735093747,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000221,liver,0.8093393187271457,0.8729688736362792,0.5975572637993619,1.1483804834731965,,0.4722672799847488,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000477,skin,1.0,0.9515288002624918,0.6761171904255745,1.226940410099409,0.0,0.3856615735093747,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000720,bladder/urinary tract,0.9356283025053311,0.753556451111318,0.4781448412744007,1.0289680609482352,0.0,0.5677072057054595,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000062,lung,0.8652962525947611,0.8463942897376924,0.5709826799007751,1.1218058995746096,,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000211,cns/brain,0.8374501708000612,0.9288965003880335,0.6534848905511162,1.2043081102249507,,0.3941642787289537,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000212,breast,1.0,0.8363452580741457,0.5609336482372285,1.111756867911063,0.0,0.4889924168789388,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000833,soft tissue,0.8991814139010553,0.9268938585762472,0.6514822487393299,1.2023054684131644,,0.4544358262272257,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000219,skin,0.9051829774685579,0.9515288002624918,0.6761171904255745,1.226940410099409,,0.3856615735093747,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000091,ovary/fallopian tube,0.82735365891096,0.8266256917745235,0.5512140819376062,1.1020373016114409,,0.5174045168017878,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000911,esophagus/stomach,0.36891910433814123,0.7610164052470979,0.48560479541018065,1.0364280150840153,1.0,0.5659912074273146,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000869,lung,0.7603249567896002,0.8463942897376924,0.5709826799007751,1.1218058995746096,,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000281,pancreas,0.6205349305358926,0.872723630604443,0.5973120207675258,1.1481352404413603,1.0,0.4764476998255782,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000510,lung,0.9836066377279334,0.8463942897376924,0.5709826799007751,1.1218058995746096,0.0,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000701,ovary/fallopian tube,0.8585556112936511,0.8266256917745235,0.5512140819376062,1.1020373016114409,,0.5174045168017878,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000015,lung,0.8907316829437535,0.8463942897376924,0.5709826799007751,1.1218058995746096,,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-000791,lung,0.8716261259319632,0.8463942897376924,0.5709826799007751,1.1218058995746096,,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-001075,lung,0.6613875793835069,0.8463942897376924,0.5709826799007751,1.1218058995746096,1.0,0.49222075711627283,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,lineage,5,ACH-001128,soft tissue,1.0,0.9268938585762472,0.6514822487393299,1.2023054684131644,0.0,0.4544358262272257,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000421,bowel,0.724211042162139,0.7678722771790539,0.5300655239499572,1.0056790304081507,1.0,0.7429831200127374,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000587,lung,0.8229100690346791,0.8606404593751754,0.6228337061460787,1.0984472126042721,,0.4290089795057637,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000627,lung,0.9234791978381344,0.9012500371829969,0.6634432839539002,1.1390567904120936,,0.2744643939029155,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000276,breast,0.7446475711219246,0.8183182123179722,0.5805114590888754,1.056124965547069,1.0,0.4152340549767085,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000941,uterus,0.7709077075259394,0.8236576994978835,0.5858509462687866,1.0614644527269803,,0.6491030064322129,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000880,esophagus/stomach,0.744485197249643,0.8036485396155438,0.5658417863864471,1.0414552928446406,1.0,0.5562912718604126,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000552,bowel,0.9364791718072095,0.8122264812489488,0.574419728019852,1.0500332344780456,0.0,0.7124973173530237,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000222,pancreas,0.8681503624030273,0.8545786672125506,0.6167719139834538,1.0923854204416474,,0.7234756495394233,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000260,peripheral nervous system,0.9300222477242313,0.932795951951314,0.6949891987222172,1.1706027051804109,,0.2727719794006738,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000848,liver,0.9282349224176121,0.8437409512366609,0.6059341980075641,1.0815477044657578,,0.7025131051399445,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000331,pleura,0.9713139955436054,0.8810252576954181,0.6432185044663212,1.118832010924515,0.0,0.28422727887204285,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
