drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
olaparib,xgboost,4,ACH-000132,ovary/fallopian tube,1.086772392335595,1.0296287536621094,0.8258585863015044,1.2333989210227143,,0.5056776565216956,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000237,ovary/fallopian tube,0.8385855030700398,1.0250165462493896,0.8212463788887847,1.2287867136099946,1.0,0.506668365326312,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000359,bone,0.8473632388128642,1.0071275234222412,0.8033573560616363,1.2108976907828461,1.0,0.5427941683220135,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000936,ovary/fallopian tube,0.9441755839544972,0.9883136749267578,0.7845435075661529,1.1920838422873627,,0.4808653190597517,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000724,bladder/urinary tract,1.141539493552284,1.0124009847640991,0.8086308174034942,1.216171152124704,0.0,0.5380676798259353,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000210,bone,0.959159909100016,0.9331137537956238,0.7293435864350188,1.1368839211562287,,0.5628999431789032,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000605,esophagus/stomach,0.7971346987459167,0.9663405418395996,0.7625703744789947,1.1701107092002045,1.0,0.4941336020116102,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000688,ovary/fallopian tube,1.34627446600528,1.0102579593658447,0.8064877920052398,1.2140281267264497,0.0,0.5280374217939731,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000648,pleura,1.272013964510617,1.0679928064346313,0.8642226390740264,1.2717629737952363,0.0,0.4977418193824411,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000367,pleura,1.0902929121618024,0.9563791155815125,0.7526089482209075,1.1601492829421174,,0.5694388795561802,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000099,peripheral nervous system,0.8170775827131196,0.9215526580810547,0.7177824907204498,1.1253228254416596,1.0,0.5821401248486652,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000809,esophagus/stomach,0.9712637419593385,1.002371907234192,0.798601739873587,1.2061420745947968,,0.5038897100643337,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000957,bowel,1.0464732937768009,0.9806042909622192,0.7768341236016143,1.1843744583228242,,0.5592819497082852,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000762,head and neck,1.013861294598465,0.9668309688568115,0.7630608014962066,1.1706011362174165,,0.4614769106843014,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000592,cns/brain,1.0811805899237246,0.9581759572029114,0.7544057898423064,1.1619461245635163,,0.5210759445632756,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000768,breast,0.9545623402473088,0.9882164597511292,0.7844462923905242,1.191986627111734,,0.5023368430187803,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000411,kidney,0.9623923724397976,1.0846413373947144,0.8808711700341094,1.2884115047553193,,0.43223408147053866,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000278,ovary/fallopian tube,0.8739900177460461,1.0056813955307007,0.8019112281700957,1.2094515628913056,1.0,0.5073157769415528,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000696,ovary/fallopian tube,1.176310002566247,0.965401828289032,0.761631660928427,1.169171995649637,0.0,0.5513149004787807,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000747,lung,1.139079064748475,0.9662975072860718,0.7625273399254668,1.1700676746466767,0.0,0.5780711982502328,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-001307,thyroid,0.9347902060711234,1.0022414922714233,0.7984713249108184,1.2060116596320283,,0.46638064084624836,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000734,liver,1.1385585253567336,1.054166555404663,0.8503963880440581,1.257936722765268,0.0,0.4750449024553,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000802,bladder/urinary tract,0.8449926780565168,0.9985142350196838,0.7947440676590789,1.2022844023802888,1.0,0.543742105706292,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000852,lung,1.1302618205184618,1.098412036895752,0.894641869535147,1.302182204256357,0.0,0.48205659738779233,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000979,prostate,1.0174247203555014,0.9377874135971069,0.734017246236502,1.1415575809577119,,0.5410539614787137,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000810,skin,1.109920079585252,1.029604196548462,0.825834029187857,1.2333743639090669,0.0,0.5193998011556323,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000837,lung,0.993496675225845,1.028926968574524,0.825156801213919,1.2326971359351289,,0.48741810054725593,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000899,skin,1.0336658127007767,1.0096553564071655,0.8058851890465606,1.2134255237677705,,0.5312421731753466,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000133,fibroblast,1.0515088088571467,1.0029751062393188,0.7992049388787139,1.2067452735999238,,0.5520627987688844,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000473,bladder/urinary tract,1.1021267560791723,0.9403138160705566,0.7365436487099517,1.1440839834311616,0.0,0.5088620430621791,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000054,soft tissue,0.8354344766043824,0.9480701088905334,0.7442999415299285,1.1518402762511384,1.0,0.5566095520292491,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-001318,liver,1.046882170120481,0.96218341588974,0.758413248529135,1.165953583250345,,0.5195879949880782,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000624,breast,0.88551954049632,0.9361738562583923,0.7324036888977874,1.1399440236189973,1.0,0.5545718556103216,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000319,pleura,1.3258296549087,0.9496415257453918,0.7458713583847869,1.1534116931059968,0.0,0.5142470457529071,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000352,breast,1.109121236599616,1.0058618783950806,0.8020917110344756,1.2096320457556855,0.0,0.47505964143507967,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000416,lung,1.0419395395916897,1.0004905462265015,0.7967203788658965,1.2042607135871064,,0.46385937425886936,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000159,kidney,1.0786915827730919,1.018736481666565,0.81496631430596,1.2225066490271699,,0.43935742323459676,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000622,cns/brain,1.115585185658375,0.9729785919189453,0.7692084245583404,1.1767487592795502,0.0,0.5284294776237559,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000720,bladder/urinary tract,0.8562375795200251,1.045544981956482,0.841774814595877,1.2493151493170869,1.0,0.4772781854693318,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000940,uterus,1.070810494170706,0.9646922945976257,0.7609221272370208,1.1684624619582307,,0.5798500691780644,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000311,lung,0.7700578329398661,1.1151467561721802,0.9113765888115752,1.3189169235327851,1.0,0.45805141436419683,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000211,cns/brain,0.8601711658876277,0.9872799515724182,0.7835097842118133,1.1910501189330231,1.0,0.5086414082733477,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000776,cns/brain,0.9524390101495449,1.0680924654006958,0.8643222980400909,1.2718626327613007,,0.44944832515384947,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000849,breast,0.7874810050469108,1.0216768980026245,0.8179067306420196,1.2254470653632294,1.0,0.4930515384457554,0,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000444,lung,0.8100555389636951,0.9586950540542603,0.7549248866936553,1.1624652214148652,1.0,0.5394158597157961,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000510,lung,1.1195994464623893,0.9707611203193665,0.7669909529587615,1.1745312876799714,0.0,0.5466372725889004,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000959,bowel,0.8966645988477389,0.96443110704422,0.760660939683615,1.168201274404825,1.0,0.5382295101520814,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000973,bladder/urinary tract,0.783822414967723,0.9336832761764526,0.7299131088158477,1.1374534435370576,1.0,0.588302148502482,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,xgboost,4,ACH-000750,skin,0.8223781871842742,0.9136418700218201,0.7098717026612151,1.117412037382425,1.0,0.5574026402006126,1,0.5,0.9052796318103153,1.0938496451106379,False,239,60
olaparib,lineage,5,ACH-000461,biliary tract,1.33498041853236,0.9381845312057349,0.6979394912168596,1.1784295711946102,0.0,0.49433300868647156,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000117,breast,1.258699458872415,1.015401275121999,0.7751562351331237,1.2556463151108743,0.0,0.5078463850403803,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000627,lung,1.0518939725288206,0.997823818982877,0.7575787789940017,1.2380688589717521,,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000941,uterus,1.16868484789658,1.0529382287918347,0.8126931888029595,1.29318326878071,0.0,0.5117707851084039,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000260,peripheral nervous system,1.042937211348955,0.9442870253619139,0.7040419853730386,1.1845320653507891,,0.4908576858008805,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000946,uterus,0.9916087500045663,1.0529382287918347,0.8126931888029595,1.29318326878071,,0.5117707851084039,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000019,breast,0.9493802432002255,1.015401275121999,0.7751562351331237,1.2556463151108743,,0.5078463850403803,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000684,kidney,0.9170426874914832,1.014516231262646,0.7742711912737706,1.254761271251521,,0.5027788510179556,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000732,head and neck,1.21343998902658,1.0162787476645196,0.7760337076756444,1.256523787653395,0.0,0.500115683210657,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000896,bladder/urinary tract,0.9093015146304231,0.9681106787038735,0.7278656387149982,1.2083557186927487,,0.4980884667599345,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000943,bowel,1.04138290509594,0.9605519785403179,0.7203069385514427,1.2007970185291932,,0.4945820691458641,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000164,pancreas,0.8731900054339309,1.1061792409481692,0.865934200959294,1.3464242809370446,1.0,0.5058057259325128,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000153,pleura,1.0829613278469485,1.0264526644293495,0.7862076244404742,1.2666977044182248,,0.4999931624290867,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000681,lung,1.053692916993004,0.997823818982877,0.7575787789940017,1.2380688589717521,,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000671,liver,1.1463363462986154,0.9961858793031243,0.755940839314249,1.2364309192919996,0.0,0.4960538146075025,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000890,lung,1.0812633491344594,0.997823818982877,0.7575787789940017,1.2380688589717521,,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000748,bone,1.0242670031129044,0.8960223026788321,0.6557772626899568,1.1362673426677072,,0.48666176418852114,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000403,bowel,1.29661181027489,0.9605519785403179,0.7203069385514427,1.2007970185291932,0.0,0.4945820691458641,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000318,esophagus/stomach,1.0488188864438632,0.998954598778037,0.7587095587891618,1.2391996387669124,,0.5002731668093142,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000736,esophagus/stomach,0.7242549713651092,0.998954598778037,0.7587095587891618,1.2391996387669124,1.0,0.5002731668093142,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000361,liver,0.89396979040285,0.9961858793031243,0.755940839314249,1.2364309192919996,1.0,0.4960538146075025,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000407,uterus,0.7351266298804133,1.0529382287918347,0.8126931888029595,1.29318326878071,1.0,0.5117707851084039,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000599,pancreas,0.9220996053433483,1.1061792409481692,0.865934200959294,1.3464242809370446,,0.5058057259325128,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000250,kidney,1.1242579039988598,1.014516231262646,0.7742711912737706,1.254761271251521,0.0,0.5027788510179556,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000155,pancreas,0.8336496710734396,1.1061792409481692,0.865934200959294,1.3464242809370446,1.0,0.5058057259325128,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000188,head and neck,0.9314348072535975,1.0162787476645196,0.7760337076756444,1.256523787653395,,0.500115683210657,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000415,head and neck,0.814175306613331,1.0162787476645196,0.7760337076756444,1.256523787653395,1.0,0.500115683210657,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000618,head and neck,1.1016623725531183,1.0162787476645196,0.7760337076756444,1.256523787653395,0.0,0.500115683210657,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000014,skin,0.8489803516919985,1.0448579217110385,0.8046128817221633,1.2851029616999137,1.0,0.5158556819440493,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000855,esophagus/stomach,1.027487468448635,0.998954598778037,0.7587095587891618,1.2391996387669124,,0.5002731668093142,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000393,liver,1.0975990682866699,0.9961858793031243,0.755940839314249,1.2364309192919996,0.0,0.4960538146075025,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000007,bowel,1.0522536546237922,0.9605519785403179,0.7203069385514427,1.2007970185291932,,0.4945820691458641,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000665,lung,1.15526350443082,0.997823818982877,0.7575787789940017,1.2380688589717521,0.0,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-001239,skin,1.005920339079884,1.0448579217110385,0.8046128817221633,1.2851029616999137,,0.5158556819440493,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000826,lung,0.9132373194616379,0.997823818982877,0.7575787789940017,1.2380688589717521,,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000589,lung,1.0366575335882193,0.997823818982877,0.7575787789940017,1.2380688589717521,,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000243,pancreas,0.9699857710186843,1.1061792409481692,0.865934200959294,1.3464242809370446,,0.5058057259325128,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000840,lung,0.9872453755941546,0.997823818982877,0.7575787789940017,1.2380688589717521,,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000822,skin,0.9208902326796444,1.0448579217110385,0.8046128817221633,1.2851029616999137,,0.5158556819440493,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000527,ovary/fallopian tube,0.938137860277567,0.9515239790218,0.7112789390329247,1.1917690190106751,,0.4922823833806569,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000021,lung,0.965777323746698,0.997823818982877,0.7575787789940017,1.2380688589717521,,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000573,breast,0.6803862367794584,1.015401275121999,0.7751562351331237,1.2556463151108743,1.0,0.5078463850403803,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000364,bone,0.8556028475729687,0.8960223026788321,0.6557772626899568,1.1362673426677072,1.0,0.48666176418852114,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-001306,thyroid,1.0596074356032497,0.9647838484644096,0.7245388084755343,1.2050288884532847,,0.4999931624290867,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000738,cns/brain,0.9800892066490869,0.9730086837790639,0.7327636437901887,1.2132537237679393,,0.49625194429738845,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000759,breast,0.9376499341813875,1.015401275121999,0.7751562351331237,1.2556463151108743,,0.5078463850403803,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000921,lung,1.0523745762887051,0.997823818982877,0.7575787789940017,1.2380688589717521,,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000488,esophagus/stomach,1.0799229209238734,0.998954598778037,0.7587095587891618,1.2391996387669124,,0.5002731668093142,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000693,esophagus/stomach,0.9191774649911234,0.998954598778037,0.7587095587891618,1.2391996387669124,,0.5002731668093142,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000601,pancreas,0.9415786135719869,1.1061792409481692,0.865934200959294,1.3464242809370446,,0.5058057259325128,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000630,head and neck,1.4281056391282547,1.0162787476645196,0.7760337076756444,1.256523787653395,0.0,0.500115683210657,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000042,pancreas,1.1114704116956027,1.1061792409481692,0.865934200959294,1.3464242809370446,0.0,0.5058057259325128,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000182,ampulla of vater,0.8450416702693868,0.9924643960738084,0.7522193560849332,1.2327094360626836,1.0,0.49974825568390835,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000846,head and neck,0.839542239393295,1.0162787476645196,0.7760337076756444,1.256523787653395,1.0,0.500115683210657,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000062,lung,0.8978181822164104,0.997823818982877,0.7575787789940017,1.2380688589717521,1.0,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000939,uterus,0.9005886348111677,1.0529382287918347,0.8126931888029595,1.29318326878071,,0.5117707851084039,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000961,uterus,0.9566572889627851,1.0529382287918347,0.8126931888029595,1.29318326878071,,0.5117707851084039,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000833,soft tissue,0.8988550238497067,0.9174402415175673,0.6771952015286921,1.1576852815064425,1.0,0.4931488815727419,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000091,ovary/fallopian tube,1.14261511967893,0.9515239790218,0.7112789390329247,1.1917690190106751,0.0,0.4922823833806569,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000013,ovary/fallopian tube,0.782731051179854,0.9515239790218,0.7112789390329247,1.1917690190106751,1.0,0.4922823833806569,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000869,lung,1.0786966735208345,0.997823818982877,0.7575787789940017,1.2380688589717521,,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000347,pancreas,1.106849888800025,1.1061792409481692,0.865934200959294,1.3464242809370446,0.0,0.5058057259325128,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000307,pancreas,1.0654335748024626,1.1061792409481692,0.865934200959294,1.3464242809370446,,0.5058057259325128,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000663,ovary/fallopian tube,1.2301559271809301,0.9515239790218,0.7112789390329247,1.1917690190106751,0.0,0.4922823833806569,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000471,liver,1.11417914917047,0.9961858793031243,0.755940839314249,1.2364309192919996,0.0,0.4960538146075025,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000888,lung,1.0194255701188601,0.997823818982877,0.7575787789940017,1.2380688589717521,,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000030,lung,0.893915059631603,0.997823818982877,0.7575787789940017,1.2380688589717521,1.0,0.501581929328539,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000796,ovary/fallopian tube,1.0305286409645946,0.9515239790218,0.7112789390329247,1.1917690190106751,,0.4922823833806569,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000408,esophagus/stomach,1.1966233857825501,0.998954598778037,0.7587095587891618,1.2391996387669124,0.0,0.5002731668093142,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000788,skin,0.8558145614939869,1.0448579217110385,0.8046128817221633,1.2851029616999137,1.0,0.5158556819440493,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000542,ovary/fallopian tube,0.902799696990953,0.9515239790218,0.7112789390329247,1.1917690190106751,,0.4922823833806569,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000288,breast,1.14195367411983,1.015401275121999,0.7751562351331237,1.2556463151108743,0.0,0.5078463850403803,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000320,pancreas,0.9108576245223048,1.1061792409481692,0.865934200959294,1.3464242809370446,,0.5058057259325128,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,lineage,5,ACH-000052,bone,0.884920530601704,0.8960223026788321,0.6557772626899568,1.1362673426677072,1.0,0.48666176418852114,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000461,biliary tract,1.33498041853236,1.0578617651974225,0.8438834609815503,1.2718400694132947,0.0,0.47000106707019523,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000117,breast,1.258699458872415,0.9970833673550381,0.783105063139166,1.2110616715709104,0.0,0.48263212439958275,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000627,lung,1.0518939725288206,1.065314614544498,0.8513363103286259,1.2792929187603703,,0.4572144959146556,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000941,uterus,1.16868484789658,0.9583823194599931,0.7444040152441209,1.1723606236758652,0.0,0.49802894196237807,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000260,peripheral nervous system,1.042937211348955,0.9838219819197992,0.769843677703927,1.1978002861356714,,0.5194531720077978,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000946,uterus,0.9916087500045663,1.0032561022416333,0.7892777980257611,1.2172344064575054,,0.5415542967145113,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000019,breast,0.9493802432002255,1.0063453638003685,0.7923670595844964,1.2203236680162406,,0.4572203097393564,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000684,kidney,0.9170426874914832,1.0664239859349909,0.8524456817191187,1.280402290150863,,0.4622735518070456,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000732,head and neck,1.21343998902658,1.040528247844385,0.8265499436285128,1.2545065520602572,0.0,0.5175268449778332,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000896,bladder/urinary tract,0.9093015146304231,1.0407613218864433,0.8267830176705712,1.2547396261023156,,0.49314363248013904,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000943,bowel,1.04138290509594,0.9871018335868508,0.7731235293709786,1.201080137802723,,0.5076202173292936,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000164,pancreas,0.8731900054339309,1.0171492453240714,0.8031709411081992,1.2311275495399436,1.0,0.4727745145298547,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000153,pleura,1.0829613278469485,1.0020022783099027,0.7880239740940306,1.2159805825257748,,0.48442523186292263,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000681,lung,1.053692916993004,1.0301386400448913,0.8161603358290191,1.2441169442607634,,0.5363409849768211,1,0.5,0.8995043215461892,1.0941943221188504,False,240,60
olaparib,elastic_net,5,ACH-000671,liver,1.1463363462986154,0.9583887401882822,0.7444104359724101,1.1723670444041545,0.0,0.4582693287264058,0,0.5,0.8995043215461892,1.0941943221188504,False,240,60
